gene_id,yH1053.Scer.noPi.0m.rep1,yH1053.Scer.noPi.0m.rep2,yH1053.Scer.noPi.15m.rep1,yH1053.Scer.noPi.15m.rep2,yH1053.Scer.noPi.30m.rep1,yH1053.Scer.noPi.30m.rep2,yH1053.Scer.noPi.45m.rep1,yH1053.Scer.noPi.45m.rep2,yH1053.Scer.noPi.60m.rep1,yH1053.Scer.noPi.60m.rep2,yH1053.Scer.noPi.90m.rep1,yH1053.Scer.noPi.90m.rep2,yH1053.Scer.noPi.120m.rep1,yH1053.Scer.noPi.120m.rep2,yH1053.Scer.noPi.180m.rep1,yH1053.Scer.noPi.180m.rep2,yH1053.Scer.noPi.240m.rep1,yH1053.Scer.noPi.240m.rep2,yH1053.Scer.noPi.360m.rep1,yH1053.Scer.noPi.360m.rep2,yH1053.Scer.noPi.480m.rep1,yH1053.Scer.noPi.480m.rep2,yH1053.Scer.mock.30m.rep1,yH1053.Scer.mock.30m.rep2,yH1053.Scer.mock.60m.rep1,yH1053.Scer.mock.60m.rep2
YHL020C,6.959197513841971,6.952346964365726,5.931287568013424,6.394642145294843,6.682628724167424,6.351028548472482,6.202468582995551,6.329672040791806,6.367179122087644,6.285835415163663,6.3532203196329755,6.482881951437309,6.567868394763951,6.438450305645776,6.258679737334931,6.552367999422419,6.006341223614523,6.008461425522828,5.701126404551593,5.7344293992459665,5.895229822299799,5.71275586442474,6.77811131193979,6.342885822463657,6.538236245855303,6.356578865471564
YHL021C,6.078105061811765,5.899344416108652,9.767913451480874,10.168510378680997,9.702589113244155,9.998152000254512,9.404621508693841,9.408543139738615,8.509284150297654,8.480167517248702,7.5846058256192475,8.053961275732684,7.7292431979561504,7.551412021514383,7.454538042194373,7.150636123834394,8.091758085232362,8.001606892433271,7.465623601666511,7.589490005177222,6.8436041352756645,6.856570002295836,8.540881030295457,8.54932918616386,7.23381330794651,7.0713774374693
YHL022C,3.115709429904748,3.138073305775592,3.2550272006892773,2.9880893194991813,2.8463211028688047,2.7574996716072193,2.9781469491651937,2.809850552358937,3.037891604911544,3.147418031102049,3.472114150996901,3.5222660370929924,3.3242672586482716,3.19614514692805,3.190426198328602,3.270061535281434,3.295699183274891,3.0331274343289962,3.174604865571868,2.5565563138877003,2.891520540091359,2.8945432483891733,2.585356371552438,2.8201844341281945,2.8724105537152997,3.111355563222487
YHL023C,6.351035983724181,6.1754278437132175,6.126283529052218,6.389017253875059,6.372964098824813,6.589006304476297,6.374365211310908,6.329672040791806,6.438973178104467,6.317663025079843,6.391826749689117,6.402511725932082,6.492447016377531,6.41501340635352,6.528371109324471,6.59035145427065,6.578548000740284,6.469620280590108,6.387253309499024,6.535901455138735,6.451847170407289,6.404629566835891,6.339480591883199,6.417056112474957,6.384827933753533,6.216597319528147
YHL024W,4.644605666270905,4.636910766950304,5.456724330974603,5.8828357408164464,6.11164671573769,6.448876492588262,5.8739128032059975,6.0766986879979745,5.381502109270709,5.358276741151923,4.871781994396888,5.096772352567442,5.3383864233641605,5.301787413249295,5.174766205394607,5.180577024239155,5.5069196510883724,5.611800319300787,5.558783306508946,5.595380521692055,5.7074989421650155,5.5371088576312415,5.846943583847571,5.961022099616214,4.875113141931609,4.933119789200842
YHL025W,6.247653733943343,6.404488618737293,6.5925732860847495,6.425193044287625,6.252973245551255,6.027691254338593,6.219750984437662,5.914045969114398,6.22335272836313,6.070444244667528,5.985291264252137,6.14999108181692,6.475311577324633,6.277384195276886,6.359552091491285,6.3597817855549215,6.566885658143818,6.453363113045407,6.962431094430977,7.0526461007975145,7.588871090094111,7.367789630937113,6.374053760037729,5.770923402661529,6.213144482043808,6.016382922374603
YHL026C,4.649456985182356,4.508214923579669,3.242953689013393,3.9885537572068017,3.872171640228452,4.089644601304963,3.913453091205734,4.248367740617924,4.345631413673146,4.3043080998467325,3.6354628535932876,3.877535558272123,4.354291825521574,4.584643582587235,4.04160003993646,4.258154044039493,3.9665861441304195,3.863736035644515,4.320613456575594,4.376188475107464,4.556004345057798,4.8317527430216725,4.434016924096033,4.554106997158669,4.84878529994503,4.7858305540477
YHL027W,6.915562767186087,6.942596540021236,7.000160029999866,7.1522657524443245,6.8469384952752455,7.098924348315894,7.111153659022953,7.1491476744189635,6.933447872449022,6.888829511371049,6.736895846227482,7.04030608252582,7.067235371894998,7.14827639348117,7.195113624458643,7.373371922370232,7.3284363835549815,7.3992844729881195,7.643346301916842,7.728373232499633,7.915640344911472,7.783344411716142,7.009582210027934,6.875757335796007,6.772194855031098,6.681136268072219
YHL028W,6.9824535029996735,6.9083970039726665,4.302374641647572,4.962516000189922,4.991287251495147,5.42502061053976,5.384801925294281,5.239067259023,5.636352897946514,5.276142635104861,4.196938358232969,4.76497094786863,6.248378256006925,6.004799628433267,6.408846345254071,6.748123337601627,6.516578073671028,6.610681260035571,5.569822590871199,6.083445969140547,4.24373709555071,3.6886511846557983,4.797147778797608,4.642575087197567,3.958707364046755,4.185550256329518
YHL029C,6.158578576270113,6.0555404488515805,4.624310560059323,5.713145247833184,5.10796340150341,5.6008725098364645,5.279956541640776,5.609360743332288,5.504015156597422,5.5049217500186884,5.193603945305266,5.552019921087427,5.797842200247176,5.609995684994404,5.9247728937957165,6.136116889913829,5.697238558714643,5.526307051585164,5.591650933515362,5.601578690482755,5.279332911622041,5.036864608715546,5.9107405257151076,6.199282907038915,5.928900146038482,6.197295160143479
YHL030W,6.761643410417281,6.55402400971644,6.799421631035851,7.0989968168644255,8.003455211022994,8.2830171102422,8.052180871299724,8.113956941786324,7.511373384356506,7.474376619759721,6.251927092638525,6.270970407095889,6.211224027804372,6.096049767831305,6.337899236639208,6.119805967134136,6.411822518980737,6.320744647190652,6.115064033869101,6.036178909450736,5.60593966481292,5.666320635083059,7.906705086480844,8.050080481385644,6.910144795210928,6.896909106375502
YHL031C,5.546896355579879,5.5576187831196,5.099738999405522,6.1522139329511285,5.953008709304426,6.036461535748118,5.968960365198084,5.785502807145384,5.84547426030796,5.559182911711055,4.983852681640289,5.697644054248977,5.68040899037741,5.53949655931698,5.48954710483969,5.45648183702604,5.709076513708732,5.562125781993741,5.473180983889655,5.67688929675425,5.918009417446654,5.169618342055373,5.868928309226163,5.227849354798669,5.7696160600747985,5.322725490512234
YHL032C,6.1838783516676354,6.383675615379944,7.101428577155062,7.668679558024067,6.5966272258985414,6.884463674388427,6.882850844123894,6.865212954114133,6.538660697187305,6.517970028217091,6.051093107538001,6.307485975617482,6.20745543147171,6.152252684258321,6.0490210263822695,6.044034942740441,6.239696510412237,6.269046855656661,6.312000174913509,6.345917930645176,6.123076186039472,6.407321150719833,6.656285733565707,6.3067109688705605,6.528593383003191,6.318376106400809
YHL033C,10.130743347631055,10.266673460522405,10.095150879205434,9.480860825885351,8.304054155590475,8.217428653232357,7.489425839036794,7.6039368143318695,7.803889009914416,8.052345201559849,9.4107461934551,9.256509909899643,8.152692776226136,8.599263123852813,8.295903467617622,8.54240264605688,7.199262835592159,7.41685781857278,4.651984206433368,4.733085446237724,3.4866314724795764,4.294104694912332,9.504650825036268,9.498150136889357,10.108164227980183,10.35522947384902
YHL034C,9.250016052854775,9.256432379318655,9.690985687606755,9.4207956515524,9.382540525580417,9.486333697784385,9.784580346343013,9.832923054493044,9.521933848020257,9.652960700315392,9.28443388041621,9.352882867323514,9.20190553695017,9.201542973685413,9.3244538058451365,9.026487965091041,9.175020768603927,9.261399445189173,9.062479888597958,9.227505897062587,8.908546455738934,9.088074160448091,9.570043122439488,9.600440027609693,9.44271673746146,9.467739278309729
YHL035C,6.528735518538245,6.48119286614099,6.641681367448314,7.31905710550814,7.625116911490207,7.813785969357616,7.715804173946361,7.680639659602616,7.090314155642452,7.025822448372861,6.595202122736575,6.752265665247403,6.622662275448773,6.522487090449887,7.079833411255245,6.688544385180316,6.913361760380645,7.014091672307814,7.227601468423655,6.975995434442281,6.985157433924616,6.789033926225602,7.208519984191881,7.325843568767583,6.864881515963114,6.762187283315038
YHL036W,2.750662426802313,2.6555827915489747,5.492858551729957,5.5336043252571026,3.8803971096868954,3.9775305675371206,4.119012138353849,4.104902446140558,3.7505298968925143,3.6517443732120975,3.2769215308078237,3.613594089603985,4.018047650877345,3.756278184109717,3.3943923841516956,3.786387164609411,3.860189684236451,4.179226151393788,4.615158905389708,4.50080094246875,4.741971945142557,4.859535530497485,3.852703525764265,3.8038950283401607,3.305659653157022,3.255188189173198
YHL037C,-0.2642940433223726,-0.7046708573172469,0.7400728480488015,0.19001306821733957,-0.005990093001611974,0.5176083439245581,-0.20327139453030302,-0.5721724811737472,-0.15599048664093074,0.19194600411991208,-1.7064814978852698,0.06483124889631378,-0.8752419625898584,-0.35896326359378106,-1.6362873633677848,-0.8522150428556228,0.01944029368763061,-0.2851991616126787,-0.9415980077105749,-0.7985907722231124,-1.3386498030162715,-1.6583793976224157,0.12632838735710888,-0.5501732395778972,-0.536845462904924,-1.0349316769957277
YHL038C,5.137811228732602,4.864262713055647,4.98843807135929,5.010928432459629,4.715967870592542,4.718881063909063,4.853656390293445,4.98961589266721,5.09690069447006,5.155749372896576,4.973708192391888,4.856194972497414,4.989185254192667,4.867734004325575,5.038221479984419,5.082988450400971,4.826439494280227,4.96691335190061,5.029194262440282,4.847031469095972,5.047629501543215,4.863461182137681,5.027442541063062,4.896482542798133,4.95133110839043,5.0051888451096
YHL039W,6.477821782664698,6.4096452903117,5.786995322678566,5.221797709550042,4.851843400942839,5.009977116113963,4.964429545054329,5.2325073241343985,5.894683797176829,5.8759636765999055,6.340118466487009,5.980988565615619,5.558492261886737,5.824818627499477,5.9111522693757514,5.914491704160198,5.4173963070020434,5.399107003352464,5.636967774516524,5.7400591753845305,5.942288066790469,6.043792223682143,5.793027272971813,6.527779772342924,6.603989759423385,6.959350991784735
YHL040C,7.011948112528385,6.864944376308769,6.415642768242019,6.553933680568592,6.274978095322195,6.509346399646401,5.8205383772953425,6.158565473498865,5.880277367628826,5.79373066707212,5.732034905848094,5.500743258221366,5.4949858974621915,5.5657479507328445,5.535928016363965,5.643050605950766,5.376412460505392,5.149542722882677,5.247724051258071,5.288532284772006,5.40290540034045,5.620662266949069,6.694404437787375,6.955125775382764,6.380239657667043,6.366693698043989
YHL042W,1.008728550948275,1.530346934537974,2.5575397144348315,2.5171011115544406,2.0626314927602802,1.9026051974280433,1.855906651925915,1.4927923356654211,2.3942915604930697,2.365366231405926,2.6367126245121426,2.2631059839532703,2.2329166180117603,2.5232646991824783,2.3825370290927292,2.0398545598403857,2.536411532013304,2.8630499386988526,2.973156183657735,3.2675232854033602,3.243791943499531,3.7408009496168257,1.701312942987432,0.9955297438330234,1.81541665725753,1.2016448119661784
YHL043W,3.073015579358544,2.788198630179023,3.823896378768899,3.814846273236914,3.092760634105523,3.0760518278225812,3.323327602284363,3.335741675438584,3.3620345002865504,3.265645078086598,3.4527677476851735,3.6454212942218613,3.555302077377035,3.63529365069969,3.4384661596574846,3.2993247776244687,3.7994739684288956,3.822136875208984,4.4093243850100725,4.507418101591372,4.754682656264216,4.727918375925842,3.0375921936007715,2.8022211729762825,3.305659653157022,3.178516326941794
YHL044W,3.5692049778089383,3.747306775213837,5.395323022207256,5.283733757887726,4.404223356319207,4.103065537294911,4.709400227032422,4.267745969724455,4.386980178341916,4.5570877863116594,4.1793903609665275,4.29370608470316,3.91089474819649,3.78093425908093,4.138301647689692,3.758562820824715,4.387813958506901,4.3233547150166105,4.790548827506541,4.527089400705422,4.910473388847064,4.770353039579825,3.9972195970712843,3.8570668292451393,3.950477150333031,4.00491313235869
YHL045W,-2.0419186072618505,-0.7046708573172469,0.669660415113502,-0.033456669215371465,-1.6168702380229585,-0.6529915118862419,0.18247006857778644,-0.24478516287570695,-0.9212476362784545,-0.2521882732209734,-1.7064814978852698,-1.212144367258891,-1.5068634611577878,-0.6793637222728702,-0.8202965164182163,-1.244166043512108,-0.10769695750827973,-0.438554941823034,-0.03913215427081237,-0.1727466822133141,-0.20258047678107224,0.24723518040532494,-0.24126019915952082,-1.2489194291924652,0.06083381484368122,-0.443934653228535
YHL046C,-2.0419186072618505,-0.7046708573172469,0.932775686982112,0.19001306821733957,-0.4253149950016844,-1.6542070458314457,-0.5330729193667711,-0.3992120278314647,-0.5652512926628956,-0.12769553696485297,-1.1385225448286016,-1.76068763690318,-0.8752419625898584,-1.091858750334681,-0.30228339625452483,-2.155346095913267,-0.7708372043512215,-1.0302999664383974,-0.03913215427081237,0.3823620036182787,0.4250286515541306,0.3403155712767609,0.12632838735710888,-2.6566411904652396,-0.536845462904924,-0.8099499401142972
YHL047C,6.898344000325092,6.921091348325078,6.430357540583844,6.563952979310449,6.135897344650412,6.47878489786944,6.167270007802295,6.252339627749879,5.903615304905557,5.859135691080213,5.606348216815427,5.7146210539928175,5.839831289406181,5.784743557191131,5.879527895985296,6.020798118820147,5.988967399495899,5.96516318936468,6.820601864970661,6.811951313979274,7.288083013475114,7.266921044671813,6.42440798765409,6.684310289570571,5.595824445383106,5.790291639331886
YHL048W,5.765985854660537,5.742668164184936,6.656548827999028,6.484419904302653,6.365658514866248,6.438326508328273,6.520989479739241,6.671484788312145,6.276576852794374,6.299759863759953,6.206445873884519,6.186956383910432,6.139859668321897,6.195689957484149,6.176483706099192,6.097767186401545,6.444763668233587,6.425853984437413,6.629400536411455,6.629867894518043,6.316944261407611,6.718180387566427,5.960504344971036,6.277753612384137,6.074228693707556,6.17279853216212
YHL049C,2.3349162196597772,1.2830676581649887,1.0482840055162366,0.9087462959000991,0.9387386830059047,1.807433873330397,-0.3587684864613192,1.9094628893830197,2.199171025265304,1.8024354981585922,1.6045651651778348,1.629356274953976,1.9008758696713364,1.4440180492166252,2.3825370290927292,2.0398545598403857,1.971034262320384,0.7915500905050287,0.9095111865822884,1.5698617500647087,1.5070822788605591,0.5881743661611143,2.5002741919652918,1.646118238610666,2.4503452475886953,2.663523989242342
YHL050C,5.188689387392444,5.0173579363323135,5.763945013261998,5.4974665033017835,5.17970407550576,5.328343344614433,5.719672991304497,5.565666721504666,5.409361750417595,5.36623871635768,5.407167719016388,5.300410511336306,5.540631037837898,5.609995684994404,5.366619301508264,5.517935886447696,5.624095423814675,5.28737756414502,5.964264545228264,6.010787784480192,6.371603161771513,6.757737904999166,5.56812642469427,5.3316817345729355,5.652733380496976,5.447779901797145
YHR001W,6.257219842057353,6.1008767519267355,6.751222307367503,6.280794106073936,7.01978763618741,6.770280686220885,7.054488145933582,6.986155749282729,6.898132376596532,6.894346179577789,7.035616322803987,6.833086503083255,6.851178133472081,6.755969472266978,6.946926874983756,6.828943312268709,6.9586903435887795,7.072914556265422,7.279796510929187,7.131867042021072,7.194002218034076,7.281665081854824,6.905296257315993,6.5827429273020845,6.457775037009823,6.318376106400809
YHR001W-A,3.087387703724885,3.257282180914545,3.6055418849635266,3.7104703294034693,3.76962437970852,3.2307837407366113,3.8877339244706106,3.082105547080498,3.7265704408424987,3.3853981845084586,3.6777375218022064,4.071584206073225,4.354291825521574,4.201984158268666,4.797177405424219,4.3909499412195165,4.914961966696815,5.108604362981572,5.851182333840686,5.541592404650849,6.171277118504196,5.751401514637058,3.7138410630704417,2.7469491068988816,3.9170785897526677,2.7543746591388203
YHR002W,4.2630034630850835,4.233684575794239,5.119684718855674,5.1833182233093975,5.100941164722244,4.683583285059318,4.634056237333652,4.546889805827176,4.577620039169378,4.29877195178898,4.412549374673934,4.414071290219713,4.521456478651977,4.313221685340483,4.523051903833997,4.21785364101042,4.808944373897816,4.699226595771446,5.166424353815934,4.967107100634804,5.591841764997087,5.231678665621411,4.356602324683552,4.36514860784057,3.9750282628037295,3.7012344173773633
YHR003C,6.330037482100001,6.302838110081097,5.859956813214545,5.5738258000241085,5.352257968540893,5.158773003076877,5.5578605011711355,5.408682729382852,5.473148920532354,5.577587942109511,5.847643946775543,5.7052140620133835,5.710009791830955,5.666222572512049,5.790933639755154,5.71900854776315,5.490551714670395,5.569686877957762,5.650029789821356,5.700181443694583,6.145770500626097,6.177515844071728,5.78534128335874,5.913703882630823,6.253844131423522,6.254443752981355
YHR004C,5.796923290720074,5.780976086912688,6.4992254552818585,6.575142138219959,6.4796821085388325,6.4169922339098155,6.075322545083414,6.149888638503247,5.978226014379222,5.861015189751183,6.013624568876515,5.947869682556243,6.068940430682656,5.956914804567664,5.976137058768253,5.980716837148418,6.066473581634983,6.025056679919304,6.192099218579924,6.254471887318121,6.255668486559118,6.213331836756798,5.921299197291188,6.043617531753907,5.690286581769908,5.790291639331886
YHR005C,7.5728902925406825,7.420484092681079,6.897032880979027,7.142269774540728,7.052004437453927,7.033841941714526,7.24800143162923,7.176745855238112,7.202408659473002,7.350747300390717,7.308081820658406,7.1847085812985725,7.371665909388199,7.441648103989091,7.167554834618678,7.313077871796836,7.144519797634084,7.205822447715089,6.944519029892335,6.793119080049334,5.910456113227677,6.057564993952145,7.6547996565013765,7.560998483980364,7.554080041368432,7.53058603734283
YHR005C-A,6.973776379201915,7.283944004005623,6.3926023812975235,6.240756776637672,7.074583782065249,6.520642091459471,7.073625016810827,6.518113773515675,7.202408659473002,6.941293780142938,6.692225090620034,6.756825897194885,6.44842261314258,6.435864928561664,6.479107442782642,6.125263456968895,6.4147170135551645,6.345915035144409,5.945316127079656,5.767883163674165,5.705318026949168,5.430005498631424,6.793519175319336,6.550824025580913,7.081979096412695,6.814853079615999
YHR006W,6.283984347407658,6.187486910072713,6.064167903669185,6.387607597645737,6.3932250896379355,6.454122694260295,6.340005782846013,6.360082467638777,6.22335272836313,6.271775261224334,6.212210057563719,6.3943399329460275,6.536670270418355,6.539445311629812,6.728017876549877,6.75165631109546,6.606665251259127,6.789683683049996,7.207420543367658,7.142533780091645,7.29390031331556,7.077976636171026,6.530130931095499,6.309892866226057,6.213144482043808,6.241938266097307
YHR007C,9.454765559704368,9.271557734944826,8.692788905847934,7.996868989581088,8.375627867194346,8.31544683204064,8.344991342340135,8.728380237889176,9.028080538481197,9.023666270396877,10.017416972166655,9.419111484533792,9.405792742883552,9.378909985379835,9.298531812509134,9.571878499996066,9.166459840951017,9.139258711125718,8.656431207366612,8.719664837930424,7.834149096909063,8.105997055861542,8.425090424933426,8.447551713737974,9.550956907072603,9.698190043291183
YHR007C-A,-0.5905240502150712,-0.2496859122512069,-0.19323310560922197,-0.29800067037915057,-0.2715954112087403,-1.6542070458314457,0.06498819391297646,-0.3992120278314647,-0.732296598304785,-0.897166309072483,-0.4153055692069219,0.47223858312458405,-0.10200609869773401,0.12471571061588115,-0.30228339625452483,-0.5443182842962359,0.7634527402093138,-0.438554941823034,-1.2171252142338247,-0.5585356305888887,-0.6615637555192425,0.24723518040532494,0.9085304557481582,0.16336507582361032,-0.36266906880672295,-0.8099499401142972
