gene_id,yH545.Scer.noPi.0m.rep1,yH545.Scer.noPi.0m.rep2,yH545.Scer.noPi.0m.rep3,yH545.Scer.noPi.15m.rep1,yH545.Scer.noPi.15m.rep2,yH545.Scer.noPi.15m.rep3,yH545.Scer.noPi.30m.rep1,yH545.Scer.noPi.30m.rep2,yH545.Scer.noPi.30m.rep3,yH545.Scer.noPi.45m.rep1,yH545.Scer.noPi.45m.rep2,yH545.Scer.noPi.45m.rep3,yH545.Scer.noPi.60m.rep1,yH545.Scer.noPi.60m.rep2,yH545.Scer.noPi.60m.rep3,yH545.Scer.noPi.90m.rep1,yH545.Scer.noPi.90m.rep2,yH545.Scer.noPi.90m.rep3,yH545.Scer.noPi.120m.rep1,yH545.Scer.noPi.120m.rep2,yH545.Scer.noPi.120m.rep3,yH545.Scer.noPi.180m.rep1,yH545.Scer.noPi.180m.rep2,yH545.Scer.noPi.180m.rep3,yH545.Scer.noPi.240m.rep1,yH545.Scer.noPi.240m.rep2,yH545.Scer.noPi.240m.rep3,yH545.Scer.noPi.360m.rep1,yH545.Scer.noPi.360m.rep2,yH545.Scer.noPi.360m.rep3,yH545.Scer.noPi.480m.rep1,yH545.Scer.noPi.480m.rep2,yH545.Scer.noPi.480m.rep3,yH545.Scer.mock.30m.rep1,yH545.Scer.mock.30m.rep2,yH545.Scer.mock.30m.rep3,yH545.Scer.mock.60m.rep1,yH545.Scer.mock.60m.rep2,yH545.Scer.mock.60m.rep3
YAL013W,5.730276919855218,5.9008636048987695,5.739763010389317,6.280410768107275,6.25749570109133,6.114088660659555,5.841882918330672,6.354880108804398,5.9524556294074475,5.99133058724677,5.6875747954765155,5.732942858594866,5.857449925585249,5.673796219082169,5.673458146320322,5.965419946027483,5.6899625098166755,5.635541809998826,5.8469081854192995,5.971309717069739,5.7361012389519805,6.196120944872029,5.844837848759597,6.3213031075941135,5.677767914653075,5.825181956449517,5.782935759530045,5.433922166072346,5.307821478210555,5.615780564741162,5.4882993964685545,4.5611611727870045,5.368029454830964,5.548714132833745,6.03017183757901,6.186687747869558,5.975130148419677,5.995075145494809,5.791179386302024
YAL014C,5.547412464049757,5.498894060072871,5.601491248356383,5.784035679579807,5.728240039784053,5.650406287629047,5.505533238979286,6.1274590573907854,5.770871506738376,5.534974590642795,5.472521530156925,5.351139130477758,5.413487871184971,5.119528332590785,5.142846673259028,5.5479591198375955,5.043651189053794,5.1739560672417175,5.602120583752094,5.619026611927202,5.473373140525654,5.7090220182922975,5.406555183239693,5.693952756992956,5.254638627082003,5.512424467487125,5.280813014543777,5.2445923939901675,5.436437870419631,5.352587231619695,5.212387155717628,5.233131123593261,5.43217177920729,5.488044303122778,5.686976982907563,5.787066405447755,5.627103847208279,5.632624338159089,5.541424954765359
YAL015C,4.968495149986184,4.838688173574407,4.971577572777595,5.984522688411359,5.8224270089278845,5.5928508533571355,5.659370816723784,5.957142461351461,5.818909108529896,5.887992914073722,5.727346617137242,5.826966185439192,5.662023809286785,5.432527889949402,5.634892402860331,5.649994302959904,5.543322442500441,5.61459960979651,5.639187226947797,5.56481822290286,5.632960914910243,5.837798914001693,5.703614982548392,5.779203201188511,5.780250380996096,5.612362263107354,5.801184465244633,5.473074933647251,5.648253852165567,5.617383551238252,5.650103925047709,5.266709721636165,5.712042336924602,5.824790796116608,5.753684569149748,5.888741393196465,5.8385973685048445,5.5477679676019385,5.724867431905391
YAL016W,7.978695298289623,7.969886028750519,8.0058433783538,8.641631869133091,8.66699372972318,8.831988709596228,8.389634601559589,8.320394398986522,8.37678484364798,8.190372104967002,8.29754513893988,8.278227108240435,8.04379238886504,8.269316762666664,7.963683450404213,7.95520723519494,8.100197253214501,8.0238539924625,8.145565073022066,8.264037830889714,8.168854462014762,8.317031111199714,8.413686227173923,8.254140832493299,8.140605497668984,8.236480499971314,8.120944264866573,7.97111434482624,7.846810636114226,7.844283358832193,7.907470808651362,8.08886529401264,7.864809810538456,7.9046785453549635,8.370825417218612,8.150726925072256,8.317306574252198,7.89487596440017,7.990895130840748
YAL017W,6.577914057156207,6.628461213206199,6.692835213081596,8.11013703788395,8.179298323629432,8.13229731354102,7.713852174335916,7.5770589193220355,8.096671651481966,7.625376921256779,7.46063498578308,7.591465501770429,7.021552658520526,7.2052463738333845,6.867216259459623,7.1595461021684335,6.933533928368365,7.101509486503407,7.697156912260573,7.580029868593279,7.640423697804896,7.958139808982584,8.163593530360854,7.996950574944418,7.8357440944766665,7.988920113405863,7.915846215169605,7.807758072518872,7.586452424505745,7.523253743997834,7.694432989248708,7.7042514051769935,7.579061655037605,6.7340224943231535,7.978212465326865,7.644631900199674,7.942478843350578,6.558369507033498,6.7168932258608285
YAL018C,-2.171756660585858,-2.187287902616502,-1.713391897876778,-2.243192846773554,-2.019878602301203,-2.23725902722981,-2.3845600893658476,-2.8726374666062133,-1.5152058377421125,-2.0041028875800233,-1.5865056873455567,-2.2925507238728735,-2.1844040325233496,-1.3729339478841303,-2.3172997842452316,-1.2961145280286859,-0.685915174468054,-1.8374263921886753,-2.2999351301729307,-1.4616136555392392,-1.7542309489053989,-0.7329280899075636,-1.7052045989155171,-1.7459688094807666,-1.0231029368697953,-0.8735639135069533,-0.05162234463634651,-0.6752536274119423,-0.024790541029400277,-0.5528215377377484,-0.36612815839027923,0.3774058066310189,-0.811410934389656,-1.9807161269741482,-2.8726374666062133,-1.9072549315974072,-2.872637466606211,-1.9735975167085178,-1.3522422603761608
YAL019W,7.402158079584393,7.611629147470772,7.46866981263306,5.672273399303896,5.641851310664058,5.6847165758323435,6.572483488221842,6.170829871767136,6.4988513158670225,6.9865783116914,6.7563976774058,6.710757079375573,7.139833521880435,7.332444136441827,7.25220995403708,7.338294782995625,7.153122974910978,7.346633058754878,6.554863917706953,6.441369841202798,6.594440211375374,5.048074038756247,5.4380372665842875,5.414016854037051,5.556588221575022,5.578165941341698,5.655604156475483,6.2697257133158715,6.305332875666467,6.25246301082588,6.379357468291931,6.303102614491195,6.277065256182436,7.461986479287391,6.607832197731925,6.33118810764576,6.630132445214886,7.268953853480668,7.234662794182085
YAL020C,5.454934998231764,5.417155404910181,5.293024309485528,5.551120600007344,5.14588177602437,5.221418145427706,5.419213738065632,6.047959549032892,5.593157134723003,5.412378512957025,5.7677862446562616,5.3771761177161785,5.729393547829589,5.405174943312459,5.646016783872716,5.476667081610919,5.233652909062742,5.199495889535336,5.084765775021484,5.188244236487677,5.088910205346862,5.195756653523666,4.818123573058858,5.167126094013808,5.012369655979665,5.3277651978799625,5.17283208855521,5.291730495496768,5.2593732055671865,5.48667364982406,5.721763625946584,3.866348376456528,5.665590371530881,5.200138010277009,5.547293905377934,5.65737441712912,5.426151413501322,5.520193124625587,5.487063844641909
YAL021C,6.349187781587043,6.8460644783697155,6.870486655251537,6.255242655898262,6.555469953240116,6.5165585676840285,6.4625838359134455,6.510804585402089,6.569676985658195,6.714978384532637,6.408256348251737,6.514653474649915,5.967383007309044,6.75505399755444,6.026886348130321,6.7065350828561145,6.361991507680978,6.6115314382015145,6.66301455231312,6.657514951644912,6.507104767661089,6.640317415979585,6.630426668647075,6.784827831470574,6.15318594464139,6.568657783599973,6.283006941088127,6.216432145873411,5.947077515219381,5.973350516188104,5.6763934878781175,6.152948766197826,5.472619994815987,6.6255436455823675,6.78093514672806,6.1995106534297575,6.71452559759996,6.604616183357534,6.693077693075705
YAL022C,6.621111794915014,6.793043375790535,6.944351147807284,6.6756201807304345,6.742779772015042,6.728743195094163,7.0480006391565935,7.389841381473632,6.945048358579352,7.008221480573018,6.99429912738955,7.037513225007833,6.851585467590559,6.996935142008769,6.758662705737733,6.7865361006376155,6.690959182380408,6.85774908924484,6.856008634524106,6.885629993235238,6.88042518349897,7.011021449483409,6.767411500330055,7.0981270399096825,6.338258367833219,6.691421290552833,6.3877161222344405,6.2041648571420245,6.3938048439198845,6.317019174943609,6.113839640130564,6.111968975582585,6.234806056869215,6.890662286273449,7.081558498674381,6.970988378950282,6.991888963868717,7.178357380924205,7.043513103950018
YAL023C,9.132465851035281,9.357660259588496,9.320012667236899,8.621529324818924,8.722168373770305,8.663999991107726,8.601671136168912,8.783462572647181,8.561076576150922,8.779466071456339,8.702256039344785,8.720945091744776,8.621185243016296,9.02267916439219,8.61169533631557,9.175270942287424,8.990285296498822,9.135037753858015,8.821595062018568,8.895403891333467,8.885525446636576,8.634620760579335,8.573635393794499,8.69681280309342,7.706654157345068,8.085115392783571,7.866282058941972,7.924933722737535,7.8032416977188905,7.877438519978012,7.408047934256247,7.778874762265334,7.3363576604068585,8.737973020719844,8.794718307131067,8.555153162666,8.687045431392043,8.992537535737194,8.936123733718372
YAL024C,5.325721869685407,5.512078009737902,5.442974310208893,5.03769093036445,5.1659201001241755,5.031194768887047,5.032609101895203,4.742971358120569,5.294374843157025,5.38927709165351,5.224760957851245,5.165309157074431,5.252237166048884,5.698273315276513,5.268131062479705,5.868487984538909,5.656659193035989,5.934878899569807,5.364181989836069,5.272397346984408,5.488866485759289,5.020772800484994,5.3384217131948715,5.441100858389485,4.645179329240141,4.957756500893929,4.970743113948635,5.107874430868618,4.652176146353143,4.711200120034503,4.541905759896237,5.0475865362892565,4.465306279054853,5.162985256001793,5.2543316979222086,5.034841373977828,5.381178399468748,5.244973823046998,5.356139848970666
YAL025C,7.755700221887673,7.514743981772359,7.46866981263306,3.3740518721309343,3.419616237055515,3.5664620165918013,5.757914104402936,5.482584309952738,5.24923884465504,6.044052687313047,6.3305680256743155,6.056695411758657,6.996309410933334,6.817836265144011,7.216588013926779,6.982491760841742,7.048257860469017,7.000193627768712,5.876619719453024,5.636652699634234,5.785031912921916,2.5155793510291713,2.6660018330410216,3.2370056621948815,3.7853942340135482,3.986604033261346,3.947524481550316,5.450172778558542,6.239272707087605,6.176207689036493,6.074842349301538,4.614296978950424,6.127134137751723,7.329937692910373,5.513043899002241,5.907618937449018,5.4433748644373745,7.29793105615117,7.087481413625078
YAL026C,7.508157338987235,7.7172907296555415,7.658601526264746,7.151582073953989,7.3719053804393715,7.409199763697833,7.589676464338684,7.2437988237693824,7.5528838285057445,7.61338169924749,7.707934170499539,7.539485156149285,7.249147521988981,7.838359012515147,7.333015347316982,7.568992973554597,7.477020593750575,7.632566951483275,7.527003633390432,7.461408539271447,7.509190606931459,7.2821607563334805,7.542573759035024,7.356803042357814,7.169011364696294,7.425107120650747,7.28645986228095,7.453714648198126,7.217228743227702,7.18082008110562,7.160488686004442,7.506754955879015,7.113738589631196,7.554547976023196,7.680681866932804,7.178874476156928,7.573730879221707,7.409851702784156,7.513281164624193
YAL027W,4.378799971680606,4.495299006073267,4.3164478778772235,4.343446068876081,4.450870874293248,4.191327446482884,4.226133384285691,4.37717348154977,4.390239938145305,4.500215184109448,4.1551133561513725,4.513652267617709,4.518712964480974,4.127760256667932,4.270840170430358,4.346790427644859,4.171126531014648,4.097243968510208,4.590318467404678,4.6558132349962325,4.482967236435012,4.809682716564219,4.72837619198426,4.7354360863540315,5.095728481891593,4.695989251784224,4.867463490345602,4.724630084333009,4.802953830357249,4.717192574414172,4.92926830187722,4.968170275758243,5.012212039539463,4.132888508770783,4.395215967498382,4.541493423225584,4.321115020624476,4.012250219847365,4.096240090376856
YAL028W,4.112918489191628,4.290191169183902,4.113857857535019,6.128535229912265,6.234487083203017,6.221699772015947,5.297465856927369,5.690183935684202,5.599518044841301,5.497657841289515,5.3105755794902505,5.522119868055304,4.755564443502435,4.937639588635201,4.480079955367393,4.526976340230347,4.452568642227915,4.405940033473365,5.096035740646782,5.1146852080101075,5.190318101645529,6.120976736457287,6.084332301727359,6.126509378626515,5.83698320836649,6.073328226762947,5.901473550725098,5.415123094222061,5.151069366071208,5.323421424272785,5.339317406609587,5.546768875417102,5.282282701044245,4.291917755916151,5.622399705438605,5.356712481906456,5.560259173778748,4.5878346794650975,4.666528531230126
YAL029C,7.503411847504911,7.639529929017455,7.6053238276079655,6.837933290370927,6.8178738649470025,6.909157384821361,7.267180564463404,6.912007462763523,7.351543860243021,7.2933652307571535,7.276094751952784,7.2153308503394635,7.278141316014367,7.582088287901252,7.295240672869013,7.397397173941752,7.346736123572834,7.451918717686811,7.010656614230352,6.895729674448504,7.0291246483993195,6.422917052502225,6.732058083199346,6.54500899725976,6.487479656235144,6.643798212855405,6.618530418375641,6.793704901406519,6.620571018713897,6.640819415575804,6.622367555894743,6.710924499910905,6.51208979598803,7.426665305169305,7.273372338414638,6.971736044478481,7.24694777484212,7.308716350967338,7.345189792965853
YAL030W,5.207322792551501,5.041425731488061,4.912300130955241,5.963957171007248,5.96012415684627,5.626335545152224,6.0125014965917964,6.668782973015618,6.088313705058973,5.879728628072922,5.683904211479488,5.770933541522802,5.765259029948323,5.219549257363007,5.689675867653529,5.531167566684623,5.450351709577043,5.097528286066721,5.9668618773864335,5.850004645072531,5.852459091688431,6.554868580444245,6.331420394447183,6.577106151506162,6.924099531021065,6.460178821177199,6.715310378409332,6.47879867806029,6.445669818763702,6.48007697404491,6.568316681809821,6.414024054038908,6.648151158390312,5.703893626210794,6.055512405932729,6.4518458945836255,6.144999637377681,5.817671112927595,5.703835000035991
YAL031C,5.619356772429681,5.773079190956614,5.626296564485819,6.412760354650858,6.467610488226437,6.324560856083468,5.9548604012626365,5.860222126124204,6.040802949338783,6.115004109055181,5.654198411987634,5.929701876826519,5.558513779383082,5.670265342194871,5.4839497935168495,5.621192504045832,5.787305556974142,5.733981270389711,6.161797188124351,6.086411797592879,6.025329338421733,6.464038322161378,6.5357146244411295,6.509625056336933,6.3856491378551485,6.375953717318528,6.311063475472944,6.241992197406449,5.928970583510863,5.919793375260263,6.030064388819889,6.345949216721983,5.910417184985055,5.497402308258374,6.116348748493631,5.941598996514234,6.162439433985642,5.613614233469792,5.64252200280524
YAL032C,5.310278573359564,5.22876683219248,5.245782785077985,5.984522688411359,5.6623718035959625,5.678345243070172,5.239872490567508,5.4486975698880045,5.294374843157025,5.261525474597473,5.160181014773178,5.115558071369688,5.2490743020207145,4.892895572383766,5.206848410961055,5.193327310630352,5.114622026738057,5.147955956499147,5.169888678496414,5.200147531112389,5.2153705304663465,5.647878133932432,5.362486992492508,5.709629757671977,5.482807901337148,5.550716961836551,5.426858740071108,5.632115404331751,5.489292112638776,5.790774778654504,5.858751199390597,5.167983816993818,5.71005348423073,4.977492415070186,5.265804661884773,5.281518335784083,5.24811296921911,5.105967465072948,5.018478328770338
YAL033W,5.240292674163522,5.091469163932878,5.101096793427341,4.294871024214874,3.927166173006166,4.033882905469026,4.191831296770692,4.585561903800432,4.219042664932088,4.249649451787533,4.306010393365528,4.1626454248751585,4.846265802906422,4.575647062883523,4.8475870259823965,4.932790553057055,5.043651189053794,5.032698769451648,4.499876948489463,4.496013497135269,4.441102738720053,3.9089248022129914,3.7172447213408466,4.033600449742086,3.8579358203942333,3.6807291383495246,3.6509075098681443,3.9501594556273814,4.10592619720703,4.122486549861979,4.0729653655239195,4.060726507366205,4.4700149607169255,4.733240305545478,4.1298731448998,4.573368717070684,4.2047332546296055,4.629724417290202,4.413705775217268
YAL034C,4.887559729970646,4.974423158358023,5.043326619713166,6.5581942970863825,6.562205702078501,6.439535080723546,5.869272766815664,6.065456553942631,6.131385962692845,6.105585637278168,5.830552605995768,5.929701876826519,5.449756917143133,5.650689522979893,5.039778362101688,5.485410480824783,5.280704011090109,5.37662056298178,5.855222954310624,5.696701466386883,5.665139209709498,6.9926958498243055,7.058227423244974,6.791156886373608,7.181078730581654,7.266191089592006,6.789479663207976,6.847278065050003,6.275549690712648,6.549731728906083,6.946183011317718,7.171644609394717,6.612394562101818,5.273870651873919,6.249439294655659,5.785366315937625,6.243335496141572,5.032398029943361,5.351639443385043
YAL034W-A,4.18919642819441,3.9920117399200574,4.0566066545776724,3.7473703656999233,3.677099179357304,3.7149580685372436,3.765881656323678,3.6411890459796505,3.6772726638509017,4.023276531616303,3.9380885681237183,3.771043078399193,4.486844848580333,4.236811321507036,4.59551577282109,4.261131016977785,4.328684839420877,4.453889515191868,4.084913119637621,4.385680376099424,4.336516967079435,4.154780264994868,4.026792978026259,4.263406905674263,4.299401344470646,3.9022424033122465,4.252500621511068,3.896954691172387,4.1751562990993145,4.126994911005457,4.0484001153440206,3.6287874568122884,3.9758946751565696,4.088995288281065,3.535437512314476,3.8780908584156735,3.6863965598775277,4.119047553525721,3.9609626062842564
YAL035W,10.203089476587751,10.436993611044878,10.450610271043345,9.22768848732117,9.15395518520841,9.139889874614763,9.541704796297136,9.801347005235478,9.760051505502513,9.768184893758129,9.869925746286766,9.6489352438014,9.712766617699257,10.043538624644658,9.804899320436265,10.073299332028961,9.668310242845168,9.884967147740271,9.405988007750093,9.268141606479421,9.442936247790314,8.533813405683633,8.719647162068695,8.546546901412201,8.460429568361599,8.620283129684056,8.834790787443595,8.796237172117891,9.19763871813318,9.113620159985288,8.700130792721575,8.449546019525204,9.211581094656067,10.039306071438824,9.843844225744652,9.605989997826851,9.661169803347429,9.901754146413865,9.859725647978705
YAL036C,7.882769614473702,7.817864062698096,7.782396775093218,5.458597543193261,5.218033580685845,5.281502505577892,6.456275914474977,6.385055375330542,6.192974269013809,6.697844240067271,6.958287743898825,6.661527148414766,7.374900293962136,7.28936167838123,7.4966085248156595,7.421895463301458,7.155228617508841,7.358018292290758,6.172483351457444,6.027505284260436,6.094477902944301,3.7926787431028,3.8423050747982432,4.16286932485146,4.9539950279981575,5.070990600329074,5.141923898525665,6.02513434272956,6.3977600564359065,6.427136478873037,6.158999374620566,5.778292699258216,6.401824500685351,7.688855546133254,6.325966506665923,6.560207282586001,6.262870101637813,7.545974291138638,7.407765614717847
YAL037W,2.4638710497154648,2.7069968072374397,2.708395254333935,2.207088856369429,2.3315355719414845,1.9962765888763983,2.0717764425831384,2.1387389582746197,1.911807120600801,2.5575198882873282,2.697796065385629,2.5887504408732367,2.870785885988717,2.6002187556566545,2.92082814567361,2.7098946269691497,2.8764399616196195,2.896078484886123,2.320085418032164,2.5172172570452203,2.90528819666568,3.1782061303116778,3.506631723441686,3.249316488088015,3.7246146813088656,3.429923531303772,3.6138454205020984,4.167925547843029,4.211563201307552,4.171320202088452,4.1672456988768545,4.28621492801414,4.224633184019748,2.661835876695142,1.80271532366863,2.0137876014414005,2.1127020333921678,2.5371465535329016,2.675276782694108
YAL038W,13.427790882358435,13.59209454236345,13.51758323306408,13.585962217927113,13.371573352164164,13.388127215594942,12.956712250073249,13.482912972689087,13.032772470634226,12.900220630029049,13.003550215051929,12.813613147188617,12.981614965046404,12.979310481406172,12.874781907276205,13.233064896657845,12.938176402056428,13.139470620554377,13.268677468981945,13.376941268051,13.501974871939446,14.359508503878416,14.06289035766344,14.407500880777539,13.603514487352365,13.931661956664364,13.705674811855024,13.589106352139465,13.67581764173115,13.818091753521266,13.618558407943578,13.463679274010861,13.544773767763509,12.740080192304283,13.052291427679286,13.017958370838485,12.939502289524773,13.092965736402414,12.941466909796421
YAL039C,5.61181783399745,5.490925469370953,5.492384480338465,6.7130725026014115,6.512643690494102,6.426921903934165,6.274617609587623,6.96024063964693,6.513521919653105,6.210354437692147,6.259596680982757,6.169350962575314,6.232136969370264,5.5486160857745315,6.001126571074798,5.83010495765417,5.427303880485701,5.112543799874671,6.114091527172937,6.034170491998739,5.880139142627924,6.683394011908685,6.412899617349743,6.741909341645769,6.285317556584572,6.564920772052722,6.439472021817952,6.194550991141841,6.554787168025016,6.5647642480591015,6.187401978930258,5.433065397602941,6.311578256946205,5.596522848994527,6.266672702959631,6.407220643776914,6.176241054721757,5.8549400857388685,5.8011160201383865
YAL040C,6.3776206507365325,6.731250377901461,6.605711505409826,6.202086972201548,6.639877410917731,6.581733751997635,6.819952572328731,6.488741333581311,6.7634123413248695,6.870428675876387,6.915105875315964,6.599541126185723,6.305525843291955,7.21254751349474,6.190314685345929,6.707780919329496,6.678324941747465,6.580548334178722,7.023994056898156,7.054140705209683,7.011354046484671,7.143489908062232,7.477264165004647,7.327347385289402,6.817179144591142,7.2684906111128065,6.867913218134164,6.856016657350603,6.596682428128992,6.520045678300547,6.35076177629758,7.1985350632925975,6.03480862330636,6.4659660762322035,6.882801667269522,6.259522241108705,6.72081741318294,6.63321429408369,6.76337636389342
YAL041W,6.634815086668731,6.725602242957316,6.799194934885435,6.909585517794364,7.075565007434016,7.058091258733688,6.899819981788983,6.742891167972473,6.734803913944386,6.744102713238027,6.6541185281359345,6.788660611566522,6.660077336049249,6.872633048398489,6.523563747840549,6.734920609434082,6.838895409211363,6.863086131615403,6.696718399027667,6.803157428901536,6.748267399903351,6.807404127821125,6.968956459488827,6.840813947205321,6.58900168047817,6.802438376145375,6.658206867142316,6.709419666717389,6.535769255989662,6.5505709908244185,6.591881516853406,6.827312330744586,6.51208979598803,6.703620840269224,6.86556173979536,6.712001621098787,6.934170272039089,6.842144299510237,6.907553234825837
YAL042W,8.575721072613629,8.650110265200976,8.566559862843238,8.537035427522143,8.495052950624045,8.369277227633097,8.55983585475009,8.957883085400024,8.556724486184333,8.526628312475367,8.457121918391785,8.527640388731466,8.550362149185037,8.411449129353844,8.450524829236521,8.502168222867429,8.279484364123217,8.40910947823705,8.307026625947357,8.349021744345725,8.3241119187318091,8.569578911055117,8.217778056698629,8.495783760250406,8.089173275290898,8.211600166550454,8.053690794267286,7.89004626290855,8.015461240688568,8.15773306092442,7.752140297722123,7.156050563388497,7.903179384202463,8.51285875137152,8.588152893119858,8.717963153113526,8.490705363043842,8.68028896625737,8.52528472657144
